exp,sourceFile,conditionId,variant,setup,board,p1,p2,candidateIsP1,winner,evidenceStatus,exclusionReason,engineSeed,randomStartSeed,game
tf_phase7_policy_classic_2026-08-20,classic_12x10_g111_vs_g108.jsonl,classic-random-12x10,classic,random-start,12x10,tf:108,tf:111,false,p1,accepted,,832208,832210496661,37
tf_phase7_policy_classic_2026-08-20,classic_12x10_g111_vs_g108.jsonl,classic-random-12x10,classic,random-start,12x10,tf:111,tf:108,true,p2,accepted,,832208,832210496662,38
tf_phase7_policy_classic_2026-08-20,classic_12x10_g111_vs_g108.jsonl,classic-random-12x10,classic,random-start,12x10,tf:108,tf:111,false,p2,accepted,,832208,832210496663,39
tf_phase7_policy_classic_2026-08-20,classic_12x10_g111_vs_g110.jsonl,classic-random-12x10,classic,random-start,12x10,tf:111,tf:110,true,p2,accepted,,832210,832212496630,0
tf_phase7_policy_classic_2026-08-20,classic_12x10_g111_vs_g110.jsonl,classic-random-12x10,classic,random-start,12x10,tf:110,tf:111,false,p2,accepted,,832210,832212496631,1
tf_phase7_policy_classic_2026-08-20,classic_12x10_g111_vs_g110.jsonl,classic-random-12x10,classic,random-start,12x10,tf:111,tf:110,true,p1,accepted,,832210,832212496632,2
tf_phase7_policy_classic_2026-08-20,classic_12x10_g111_vs_g110.jsonl,classic-random-12x10,classic,random-start,12x10,tf:110,tf:111,false,p2,accepted,,832210,832212496633,3
tf_phase7_policy_classic_2026-08-20,classic_12x10_g111_vs_g110.jsonl,classic-random-12x10,classic,random-start,12x10,tf:111,tf:110,true,p1,accepted,,832210,832212496634,4
tf_phase7_policy_classic_2026-08-20,classic_12x10_g111_vs_g110.jsonl,classic-random-12x10,classic,random-start,12x10,tf:110,tf:111,false,p1,accepted,,832210,832212496635,5
tf_phase7_policy_classic_2026-08-20,classic_12x10_g111_vs_g110.jsonl,classic-random-12x10,classic,random-start,12x10,tf:111,tf:110,true,p2,accepted,,832210,832212496636,6
tf_phase7_policy_classic_2026-08-20,classic_12x10_g111_vs_g110.jsonl,classic-random-12x10,classic,random-start,12x10,tf:110,tf:111,false,p2,accepted,,832210,832212496637,7
tf_phase7_policy_classic_2026-08-20,classic_12x10_g111_vs_g110.jsonl,classic-random-12x10,classic,random-start,12x10,tf:111,tf:110,true,p2,accepted,,832210,832212496638,8
tf_phase7_policy_classic_2026-08-20,classic_12x10_g111_vs_g110.jsonl,classic-random-12x10,classic,random-start,12x10,tf:110,tf:111,false,p1,accepted,,832210,832212496639,9
tf_phase7_policy_classic_2026-08-20,classic_12x10_g111_vs_g110.jsonl,classic-random-12x10,classic,random-start,12x10,tf:111,tf:110,true,p2,accepted,,832210,832212496640,10
tf_phase7_policy_classic_2026-08-20,classic_12x10_g111_vs_g110.jsonl,classic-random-12x10,classic,random-start,12x10,tf:110,tf:111,false,p2,accepted,,832210,832212496641,11
tf_phase7_policy_classic_2026-08-20,classic_12x10_g111_vs_g110.jsonl,classic-random-12x10,classic,random-start,12x10,tf:111,tf:110,true,p1,accepted,,832210,832212496642,12
tf_phase7_policy_classic_2026-08-20,classic_12x10_g111_vs_g110.jsonl,classic-random-12x10,classic,random-start,12x10,tf:110,tf:111,false,p1,accepted,,832210,832212496643,13
tf_phase7_policy_classic_2026-08-20,classic_12x10_g111_vs_g110.jsonl,classic-random-12x10,classic,random-start,12x10,tf:111,tf:110,true,p1,accepted,,832210,832212496644,14
tf_phase7_policy_classic_2026-08-20,classic_12x10_g111_vs_g110.jsonl,classic-random-12x10,classic,random-start,12x10,tf:110,tf:111,false,p1,accepted,,832210,832212496645,15
tf_phase7_policy_classic_2026-08-20,classic_12x10_g111_vs_g110.jsonl,classic-random-12x10,classic,random-start,12x10,tf:111,tf:110,true,p1,accepted,,832210,832212496646,16
tf_phase7_policy_classic_2026-08-20,classic_12x10_g111_vs_g110.jsonl,classic-random-12x10,classic,random-start,12x10,tf:110,tf:111,false,p2,accepted,,832210,832212496647,17
tf_phase7_policy_classic_2026-08-20,classic_12x10_g111_vs_g110.jsonl,classic-random-12x10,classic,random-start,12x10,tf:111,tf:110,true,p1,accepted,,832210,832212496648,18
tf_phase7_policy_classic_2026-08-20,classic_12x10_g111_vs_g110.jsonl,classic-random-12x10,classic,random-start,12x10,tf:110,tf:111,false,p1,accepted,,832210,832212496649,19
tf_phase7_policy_classic_2026-08-20,classic_12x10_g111_vs_g110.jsonl,classic-random-12x10,classic,random-start,12x10,tf:111,tf:110,true,p2,accepted,,832210,832212496650,20
tf_phase7_policy_classic_2026-08-20,classic_12x10_g111_vs_g110.jsonl,classic-random-12x10,classic,random-start,12x10,tf:110,tf:111,false,p1,accepted,,832210,832212496651,21
tf_phase7_policy_classic_2026-08-20,classic_12x10_g111_vs_g110.jsonl,classic-random-12x10,classic,random-start,12x10,tf:111,tf:110,true,p2,accepted,,832210,832212496652,22
tf_phase7_policy_classic_2026-08-20,classic_12x10_g111_vs_g110.jsonl,classic-random-12x10,classic,random-start,12x10,tf:110,tf:111,false,p1,accepted,,832210,832212496653,23
tf_phase7_policy_classic_2026-08-20,classic_12x10_g111_vs_g110.jsonl,classic-random-12x10,classic,random-start,12x10,tf:111,tf:110,true,p1,accepted,,832210,832212496654,24
tf_phase7_policy_classic_2026-08-20,classic_12x10_g111_vs_g110.jsonl,classic-random-12x10,classic,random-start,12x10,tf:110,tf:111,false,p1,accepted,,832210,832212496655,25
tf_phase7_policy_classic_2026-08-20,classic_12x10_g111_vs_g110.jsonl,classic-random-12x10,classic,random-start,12x10,tf:111,tf:110,true,p2,accepted,,832210,832212496656,26
tf_phase7_policy_classic_2026-08-20,classic_12x10_g111_vs_g110.jsonl,classic-random-12x10,classic,random-start,12x10,tf:110,tf:111,false,p2,accepted,,832210,832212496657,27
tf_phase7_policy_classic_2026-08-20,classic_12x10_g111_vs_g110.jsonl,classic-random-12x10,classic,random-start,12x10,tf:111,tf:110,true,p1,accepted,,832210,832212496658,28
tf_phase7_policy_classic_2026-08-20,classic_12x10_g111_vs_g110.jsonl,classic-random-12x10,classic,random-start,12x10,tf:110,tf:111,false,p1,accepted,,832210,832212496659,29
tf_phase7_policy_classic_2026-08-20,classic_12x10_g111_vs_g110.jsonl,classic-random-12x10,classic,random-start,12x10,tf:111,tf:110,true,p1,accepted,,832210,832212496660,30
tf_phase7_policy_classic_2026-08-20,classic_12x10_g111_vs_g110.jsonl,classic-random-12x10,classic,random-start,12x10,tf:110,tf:111,false,p1,accepted,,832210,832212496661,31
tf_phase7_policy_classic_2026-08-20,classic_12x10_g111_vs_g110.jsonl,classic-random-12x10,classic,random-start,12x10,tf:111,tf:110,true,p2,accepted,,832210,832212496662,32
tf_phase7_policy_classic_2026-08-20,classic_12x10_g111_vs_g110.jsonl,classic-random-12x10,classic,random-start,12x10,tf:110,tf:111,false,p1,accepted,,832210,832212496663,33
tf_phase7_policy_classic_2026-08-20,classic_12x10_g111_vs_g110.jsonl,classic-random-12x10,classic,random-start,12x10,tf:111,tf:110,true,p1,accepted,,832210,832212496664,34
tf_phase7_policy_classic_2026-08-20,classic_12x10_g111_vs_g110.jsonl,classic-random-12x10,classic,random-start,12x10,tf:110,tf:111,false,p1,accepted,,832210,832212496665,35
tf_phase7_policy_classic_2026-08-20,classic_12x10_g111_vs_g110.jsonl,classic-random-12x10,classic,random-start,12x10,tf:111,tf:110,true,p2,accepted,,832210,832212496666,36
tf_phase7_policy_classic_2026-08-20,classic_12x10_g111_vs_g110.jsonl,classic-random-12x10,classic,random-start,12x10,tf:110,tf:111,false,p2,accepted,,832210,832212496667,37
tf_phase7_policy_classic_2026-08-20,classic_12x10_g111_vs_g110.jsonl,classic-random-12x10,classic,random-start,12x10,tf:111,tf:110,true,p2,accepted,,832210,832212496668,38
tf_phase7_policy_classic_2026-08-20,classic_12x10_g111_vs_g110.jsonl,classic-random-12x10,classic,random-start,12x10,tf:110,tf:111,false,p2,accepted,,832210,832212496669,39
tf_phase7_policy_classic_2026-08-20,classic_12x10_g112_vs_g106.jsonl,classic-random-12x10,classic,random-start,12x10,tf:112,tf:106,true,p2,accepted,,832306,832308496918,0
tf_phase7_policy_classic_2026-08-20,classic_12x10_g112_vs_g106.jsonl,classic-random-12x10,classic,random-start,12x10,tf:106,tf:112,false,p2,accepted,,832306,832308496919,1
tf_phase7_policy_classic_2026-08-20,classic_12x10_g112_vs_g106.jsonl,classic-random-12x10,classic,random-start,12x10,tf:112,tf:106,true,p1,accepted,,832306,832308496920,2
tf_phase7_policy_classic_2026-08-20,classic_12x10_g112_vs_g106.jsonl,classic-random-12x10,classic,random-start,12x10,tf:106,tf:112,false,p1,accepted,,832306,832308496921,3
tf_phase7_policy_classic_2026-08-20,classic_12x10_g112_vs_g106.jsonl,classic-random-12x10,classic,random-start,12x10,tf:112,tf:106,true,p2,accepted,,832306,832308496922,4
tf_phase7_policy_classic_2026-08-20,classic_12x10_g112_vs_g106.jsonl,classic-random-12x10,classic,random-start,12x10,tf:106,tf:112,false,p2,accepted,,832306,832308496923,5
tf_phase7_policy_classic_2026-08-20,classic_12x10_g112_vs_g106.jsonl,classic-random-12x10,classic,random-start,12x10,tf:112,tf:106,true,p2,accepted,,832306,832308496924,6
tf_phase7_policy_classic_2026-08-20,classic_12x10_g112_vs_g106.jsonl,classic-random-12x10,classic,random-start,12x10,tf:106,tf:112,false,p1,accepted,,832306,832308496925,7
tf_phase7_policy_classic_2026-08-20,classic_12x10_g112_vs_g106.jsonl,classic-random-12x10,classic,random-start,12x10,tf:112,tf:106,true,p1,accepted,,832306,832308496926,8
tf_phase7_policy_classic_2026-08-20,classic_12x10_g112_vs_g106.jsonl,classic-random-12x10,classic,random-start,12x10,tf:106,tf:112,false,p1,accepted,,832306,832308496927,9
tf_phase7_policy_classic_2026-08-20,classic_12x10_g112_vs_g106.jsonl,classic-random-12x10,classic,random-start,12x10,tf:112,tf:106,true,p1,accepted,,832306,832308496928,10
tf_phase7_policy_classic_2026-08-20,classic_12x10_g112_vs_g106.jsonl,classic-random-12x10,classic,random-start,12x10,tf:106,tf:112,false,p1,accepted,,832306,832308496929,11
tf_phase7_policy_classic_2026-08-20,classic_12x10_g112_vs_g106.jsonl,classic-random-12x10,classic,random-start,12x10,tf:112,tf:106,true,p2,accepted,,832306,832308496930,12
tf_phase7_policy_classic_2026-08-20,classic_12x10_g112_vs_g106.jsonl,classic-random-12x10,classic,random-start,12x10,tf:106,tf:112,false,p2,accepted,,832306,832308496931,13
tf_phase7_policy_classic_2026-08-20,classic_12x10_g112_vs_g106.jsonl,classic-random-12x10,classic,random-start,12x10,tf:112,tf:106,true,p1,accepted,,832306,832308496932,14
tf_phase7_policy_classic_2026-08-20,classic_12x10_g112_vs_g106.jsonl,classic-random-12x10,classic,random-start,12x10,tf:106,tf:112,false,p2,accepted,,832306,832308496933,15
tf_phase7_policy_classic_2026-08-20,classic_12x10_g112_vs_g106.jsonl,classic-random-12x10,classic,random-start,12x10,tf:112,tf:106,true,p1,accepted,,832306,832308496934,16
tf_phase7_policy_classic_2026-08-20,classic_12x10_g112_vs_g106.jsonl,classic-random-12x10,classic,random-start,12x10,tf:106,tf:112,false,p1,accepted,,832306,832308496935,17
tf_phase7_policy_classic_2026-08-20,classic_12x10_g112_vs_g106.jsonl,classic-random-12x10,classic,random-start,12x10,tf:112,tf:106,true,p2,accepted,,832306,832308496936,18
tf_phase7_policy_classic_2026-08-20,classic_12x10_g112_vs_g106.jsonl,classic-random-12x10,classic,random-start,12x10,tf:106,tf:112,false,p1,accepted,,832306,832308496937,19
tf_phase7_policy_classic_2026-08-20,classic_12x10_g112_vs_g106.jsonl,classic-random-12x10,classic,random-start,12x10,tf:112,tf:106,true,p1,accepted,,832306,832308496938,20
tf_phase7_policy_classic_2026-08-20,classic_12x10_g112_vs_g106.jsonl,classic-random-12x10,classic,random-start,12x10,tf:106,tf:112,false,p1,accepted,,832306,832308496939,21
tf_phase7_policy_classic_2026-08-20,classic_12x10_g112_vs_g106.jsonl,classic-random-12x10,classic,random-start,12x10,tf:112,tf:106,true,p1,accepted,,832306,832308496940,22
tf_phase7_policy_classic_2026-08-20,classic_12x10_g112_vs_g106.jsonl,classic-random-12x10,classic,random-start,12x10,tf:106,tf:112,false,p1,accepted,,832306,832308496941,23
tf_phase7_policy_classic_2026-08-20,classic_12x10_g112_vs_g106.jsonl,classic-random-12x10,classic,random-start,12x10,tf:112,tf:106,true,p1,accepted,,832306,832308496942,24
tf_phase7_policy_classic_2026-08-20,classic_12x10_g112_vs_g106.jsonl,classic-random-12x10,classic,random-start,12x10,tf:106,tf:112,false,p2,accepted,,832306,832308496943,25
tf_phase7_policy_classic_2026-08-20,classic_12x10_g112_vs_g106.jsonl,classic-random-12x10,classic,random-start,12x10,tf:112,tf:106,true,p2,accepted,,832306,832308496944,26
tf_phase7_policy_classic_2026-08-20,classic_12x10_g112_vs_g106.jsonl,classic-random-12x10,classic,random-start,12x10,tf:106,tf:112,false,p1,accepted,,832306,832308496945,27
tf_phase7_policy_classic_2026-08-20,classic_12x10_g112_vs_g106.jsonl,classic-random-12x10,classic,random-start,12x10,tf:112,tf:106,true,p2,accepted,,832306,832308496946,28
tf_phase7_policy_classic_2026-08-20,classic_12x10_g112_vs_g106.jsonl,classic-random-12x10,classic,random-start,12x10,tf:106,tf:112,false,p1,accepted,,832306,832308496947,29
tf_phase7_policy_classic_2026-08-20,classic_12x10_g112_vs_g106.jsonl,classic-random-12x10,classic,random-start,12x10,tf:112,tf:106,true,p2,accepted,,832306,832308496948,30
tf_phase7_policy_classic_2026-08-20,classic_12x10_g112_vs_g106.jsonl,classic-random-12x10,classic,random-start,12x10,tf:106,tf:112,false,p2,accepted,,832306,832308496949,31
tf_phase7_policy_classic_2026-08-20,classic_12x10_g112_vs_g106.jsonl,classic-random-12x10,classic,random-start,12x10,tf:112,tf:106,true,p2,accepted,,832306,832308496950,32
tf_phase7_policy_classic_2026-08-20,classic_12x10_g112_vs_g106.jsonl,classic-random-12x10,classic,random-start,12x10,tf:106,tf:112,false,p2,accepted,,832306,832308496951,33
tf_phase7_policy_classic_2026-08-20,classic_12x10_g112_vs_g106.jsonl,classic-random-12x10,classic,random-start,12x10,tf:112,tf:106,true,p1,accepted,,832306,832308496952,34
tf_phase7_policy_classic_2026-08-20,classic_12x10_g112_vs_g106.jsonl,classic-random-12x10,classic,random-start,12x10,tf:106,tf:112,false,p1,accepted,,832306,832308496953,35
tf_phase7_policy_classic_2026-08-20,classic_12x10_g112_vs_g106.jsonl,classic-random-12x10,classic,random-start,12x10,tf:112,tf:106,true,p1,accepted,,832306,832308496954,36
tf_phase7_policy_classic_2026-08-20,classic_12x10_g112_vs_g106.jsonl,classic-random-12x10,classic,random-start,12x10,tf:106,tf:112,false,p1,accepted,,832306,832308496955,37
tf_phase7_policy_classic_2026-08-20,classic_12x10_g112_vs_g106.jsonl,classic-random-12x10,classic,random-start,12x10,tf:112,tf:106,true,p1,accepted,,832306,832308496956,38
tf_phase7_policy_classic_2026-08-20,classic_12x10_g112_vs_g106.jsonl,classic-random-12x10,classic,random-start,12x10,tf:106,tf:112,false,p1,accepted,,832306,832308496957,39
tf_phase7_policy_classic_2026-08-20,classic_12x10_g112_vs_g109.jsonl,classic-random-12x10,classic,random-start,12x10,tf:112,tf:109,true,p2,accepted,,832309,832311496927,0
tf_phase7_policy_classic_2026-08-20,classic_12x10_g112_vs_g109.jsonl,classic-random-12x10,classic,random-start,12x10,tf:109,tf:112,false,p1,accepted,,832309,832311496928,1
tf_phase7_policy_classic_2026-08-20,classic_12x10_g112_vs_g109.jsonl,classic-random-12x10,classic,random-start,12x10,tf:112,tf:109,true,p2,accepted,,832309,832311496929,2
tf_phase7_policy_classic_2026-08-20,classic_12x10_g112_vs_g109.jsonl,classic-random-12x10,classic,random-start,12x10,tf:109,tf:112,false,p1,accepted,,832309,832311496930,3
tf_phase7_policy_classic_2026-08-20,classic_12x10_g112_vs_g109.jsonl,classic-random-12x10,classic,random-start,12x10,tf:112,tf:109,true,p1,accepted,,832309,832311496931,4
tf_phase7_policy_classic_2026-08-20,classic_12x10_g112_vs_g109.jsonl,classic-random-12x10,classic,random-start,12x10,tf:109,tf:112,false,p2,accepted,,832309,832311496932,5
tf_phase7_policy_classic_2026-08-20,classic_12x10_g112_vs_g109.jsonl,classic-random-12x10,classic,random-start,12x10,tf:112,tf:109,true,p1,accepted,,832309,832311496933,6
tf_phase7_policy_classic_2026-08-20,classic_12x10_g112_vs_g109.jsonl,classic-random-12x10,classic,random-start,12x10,tf:109,tf:112,false,p1,accepted,,832309,832311496934,7
tf_phase7_policy_classic_2026-08-20,classic_12x10_g112_vs_g109.jsonl,classic-random-12x10,classic,random-start,12x10,tf:112,tf:109,true,p1,accepted,,832309,832311496935,8
tf_phase7_policy_classic_2026-08-20,classic_12x10_g112_vs_g109.jsonl,classic-random-12x10,classic,random-start,12x10,tf:109,tf:112,false,p1,accepted,,832309,832311496936,9
tf_phase7_policy_classic_2026-08-20,classic_12x10_g112_vs_g109.jsonl,classic-random-12x10,classic,random-start,12x10,tf:112,tf:109,true,p1,accepted,,832309,832311496937,10
tf_phase7_policy_classic_2026-08-20,classic_12x10_g112_vs_g109.jsonl,classic-random-12x10,classic,random-start,12x10,tf:109,tf:112,false,p2,accepted,,832309,832311496938,11
tf_phase7_policy_classic_2026-08-20,classic_12x10_g112_vs_g109.jsonl,classic-random-12x10,classic,random-start,12x10,tf:112,tf:109,true,p2,accepted,,832309,832311496939,12
tf_phase7_policy_classic_2026-08-20,classic_12x10_g112_vs_g109.jsonl,classic-random-12x10,classic,random-start,12x10,tf:109,tf:112,false,p2,accepted,,832309,832311496940,13
tf_phase7_policy_classic_2026-08-20,classic_12x10_g112_vs_g109.jsonl,classic-random-12x10,classic,random-start,12x10,tf:112,tf:109,true,p1,accepted,,832309,832311496941,14
tf_phase7_policy_classic_2026-08-20,classic_12x10_g112_vs_g109.jsonl,classic-random-12x10,classic,random-start,12x10,tf:109,tf:112,false,p2,accepted,,832309,832311496942,15
tf_phase7_policy_classic_2026-08-20,classic_12x10_g112_vs_g109.jsonl,classic-random-12x10,classic,random-start,12x10,tf:112,tf:109,true,p2,accepted,,832309,832311496943,16
tf_phase7_policy_classic_2026-08-20,classic_12x10_g112_vs_g109.jsonl,classic-random-12x10,classic,random-start,12x10,tf:109,tf:112,false,p2,accepted,,832309,832311496944,17
tf_phase7_policy_classic_2026-08-20,classic_12x10_g112_vs_g109.jsonl,classic-random-12x10,classic,random-start,12x10,tf:112,tf:109,true,p1,accepted,,832309,832311496945,18
tf_phase7_policy_classic_2026-08-20,classic_12x10_g112_vs_g109.jsonl,classic-random-12x10,classic,random-start,12x10,tf:109,tf:112,false,p1,accepted,,832309,832311496946,19
tf_phase7_policy_classic_2026-08-20,classic_12x10_g112_vs_g109.jsonl,classic-random-12x10,classic,random-start,12x10,tf:112,tf:109,true,p1,accepted,,832309,832311496947,20
tf_phase7_policy_classic_2026-08-20,classic_12x10_g112_vs_g109.jsonl,classic-random-12x10,classic,random-start,12x10,tf:109,tf:112,false,p1,accepted,,832309,832311496948,21
tf_phase7_policy_classic_2026-08-20,classic_12x10_g112_vs_g109.jsonl,classic-random-12x10,classic,random-start,12x10,tf:112,tf:109,true,p2,accepted,,832309,832311496949,22
tf_phase7_policy_classic_2026-08-20,classic_12x10_g112_vs_g109.jsonl,classic-random-12x10,classic,random-start,12x10,tf:109,tf:112,false,p2,accepted,,832309,832311496950,23
tf_phase7_policy_classic_2026-08-20,classic_12x10_g112_vs_g109.jsonl,classic-random-12x10,classic,random-start,12x10,tf:112,tf:109,true,p2,accepted,,832309,832311496951,24
tf_phase7_policy_classic_2026-08-20,classic_12x10_g112_vs_g109.jsonl,classic-random-12x10,classic,random-start,12x10,tf:109,tf:112,false,p1,accepted,,832309,832311496952,25
